Compose([
  RemoveFreeColumns([30, 108, 444, 943, 1264]),
  RemoveDuplicatedEdges(),
  RemoveIsolatedNodes(),
  NormalizeFeatures()
])
(2480, 1385)
# Run(63):
	cv_params={'layer': [2], 'hidden': [32, 64, 128], 'net': [<class 'models.GCNConv'>, <class 'models.GraphSAGE'>, <class 'models.GIN'>], 'lr': [0.001, 0.0031622776601683794, 0.01], 'epoch': [150, 250, 500]},
	lr_decay=0.9,
	decay_steps=50,
	weight_decay=0.0005,
	n_folds=15,

# Evaluating model(0): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.9214060306549072, 'val_loss': 1.917612910270691, 'test_acc': 0.29411765933036804}
{'fold': 14, 'epoch': 150, 'train_loss': 0.24593819677829742, 'val_loss': 1.140329360961914, 'test_acc': 0.6969696879386902}
Val Loss: 1.0790, Test Accuracy: 0.601 +/- 0.102, Duration: 12.689
Model(19) results: loss=1.079, accuracy=0.601, std=0.102, cv_params={'epoch': 150, 'hidden': 128, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GraphSAGE'>}
Best Model(10) results: loss=1.029, accuracy=0.655, std=0.092, cv_params={'epoch': 150, 'hidden': 64, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GraphSAGE'>}

# Evaluating model(20): {'epoch': 150, 'hidden': 128, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GIN'>}
{'fold': 0, 'epoch': 50, 'train_loss': 0.004570870194584131, 'val_loss': 1.4730619192123413, 'test_acc': 0.44117647409439087}
{'fold': 0, 'epoch': 100, 'train_loss': 0.0024614755529910326, 'val_loss': 1.637757420539856, 'test_acc': 0.5882353186607361}
{'fold': 0, 'epoch': 150, 'train_loss': 0.0024029233027249575, 'val_loss': 1.7207270860671997, 'test_acc': 0.6176470518112183}
{'fold': 1, 'epoch': 50, 'train_loss': 0.0059473030269145966, 'val_loss': 2.3525521755218506, 'test_acc': 0.27272728085517883}
{'fold': 1, 'epoch': 100, 'train_loss': 0.0016391290118917823, 'val_loss': 1.956840991973877, 'test_acc': 0.7878788113594055}
{'fold': 1, 'epoch': 150, 'train_loss': 0.0016447673551738262, 'val_loss': 2.0020248889923096, 'test_acc': 0.8181818127632141}
{'fold': 2, 'epoch': 50, 'train_loss': 0.005822367966175079, 'val_loss': 2.612278699874878, 'test_acc': 0.3333333432674408}
{'fold': 2, 'epoch': 100, 'train_loss': 0.0017781245987862349, 'val_loss': 0.8830323219299316, 'test_acc': 0.7878788113594055}
{'fold': 2, 'epoch': 150, 'train_loss': 0.0012911028461530805, 'val_loss': 0.9422853589057922, 'test_acc': 0.7878788113594055}
{'fold': 3, 'epoch': 50, 'train_loss': 0.004519237671047449, 'val_loss': 1.7878921031951904, 'test_acc': 0.3333333432674408}
{'fold': 3, 'epoch': 100, 'train_loss': 0.001829037326388061, 'val_loss': 1.118414044380188, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 150, 'train_loss': 0.0012721186503767967, 'val_loss': 1.139674186706543, 'test_acc': 0.6060606241226196}
{'fold': 4, 'epoch': 50, 'train_loss': 0.007827342487871647, 'val_loss': 2.1946749687194824, 'test_acc': 0.3636363744735718}
{'fold': 4, 'epoch': 100, 'train_loss': 0.0028601104859262705, 'val_loss': 1.468057632446289, 'test_acc': 0.6363636255264282}
{'fold': 4, 'epoch': 150, 'train_loss': 0.001491561415605247, 'val_loss': 1.460418939590454, 'test_acc': 0.6666666865348816}
{'fold': 5, 'epoch': 50, 'train_loss': 0.004874655045568943, 'val_loss': 1.7426788806915283, 'test_acc': 0.3636363744735718}
{'fold': 5, 'epoch': 100, 'train_loss': 0.0013551043812185526, 'val_loss': 1.1004657745361328, 'test_acc': 0.5454545617103577}
{'fold': 5, 'epoch': 150, 'train_loss': 0.0017646419582888484, 'val_loss': 1.0780550241470337, 'test_acc': 0.5454545617103577}
{'fold': 6, 'epoch': 50, 'train_loss': 0.005141315516084433, 'val_loss': 2.0162594318389893, 'test_acc': 0.3333333432674408}
{'fold': 6, 'epoch': 100, 'train_loss': 0.0016961367800831795, 'val_loss': 1.9659861326217651, 'test_acc': 0.7878788113594055}
{'fold': 6, 'epoch': 150, 'train_loss': 0.0010757450945675373, 'val_loss': 2.122027635574341, 'test_acc': 0.7878788113594055}
{'fold': 7, 'epoch': 50, 'train_loss': 0.004772243555635214, 'val_loss': 1.5720692873001099, 'test_acc': 0.42424243688583374}
{'fold': 7, 'epoch': 100, 'train_loss': 0.0016734671080484986, 'val_loss': 0.7418888211250305, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 150, 'train_loss': 0.001381679205223918, 'val_loss': 0.7823718786239624, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 50, 'train_loss': 0.004223051480948925, 'val_loss': 1.6330064535140991, 'test_acc': 0.42424243688583374}
{'fold': 8, 'epoch': 100, 'train_loss': 0.0017165100434795022, 'val_loss': 1.1745021343231201, 'test_acc': 0.7272727489471436}
{'fold': 8, 'epoch': 150, 'train_loss': 0.0017446900019422174, 'val_loss': 1.2572814226150513, 'test_acc': 0.7272727489471436}
{'fold': 9, 'epoch': 50, 'train_loss': 0.007288539782166481, 'val_loss': 2.81933331489563, 'test_acc': 0.1515151560306549}
{'fold': 9, 'epoch': 100, 'train_loss': 0.0025614257901906967, 'val_loss': 0.9413900375366211, 'test_acc': 0.6666666865348816}
{'fold': 9, 'epoch': 150, 'train_loss': 0.0015053809620440006, 'val_loss': 0.9113817811012268, 'test_acc': 0.6666666865348816}
{'fold': 10, 'epoch': 50, 'train_loss': 0.0093867601826787, 'val_loss': 1.2231374979019165, 'test_acc': 0.42424243688583374}
{'fold': 10, 'epoch': 100, 'train_loss': 0.001456967438571155, 'val_loss': 1.1030511856079102, 'test_acc': 0.5454545617103577}
{'fold': 10, 'epoch': 150, 'train_loss': 0.001292111468501389, 'val_loss': 1.1326857805252075, 'test_acc': 0.5151515007019043}
{'fold': 11, 'epoch': 50, 'train_loss': 0.005739792715758085, 'val_loss': 1.6170223951339722, 'test_acc': 0.4545454680919647}
{'fold': 11, 'epoch': 100, 'train_loss': 0.0018914946122094989, 'val_loss': 1.379870891571045, 'test_acc': 0.6060606241226196}
{'fold': 11, 'epoch': 150, 'train_loss': 0.0011310786940157413, 'val_loss': 1.4646505117416382, 'test_acc': 0.6363636255264282}
{'fold': 12, 'epoch': 50, 'train_loss': 0.005641185212880373, 'val_loss': 1.3144570589065552, 'test_acc': 0.6363636255264282}
{'fold': 12, 'epoch': 100, 'train_loss': 0.001934762578457594, 'val_loss': 1.4348711967468262, 'test_acc': 0.6969696879386902}
{'fold': 12, 'epoch': 150, 'train_loss': 0.001197334728203714, 'val_loss': 1.5317047834396362, 'test_acc': 0.6666666865348816}
{'fold': 13, 'epoch': 50, 'train_loss': 0.004133915528655052, 'val_loss': 2.4991562366485596, 'test_acc': 0.3030303120613098}
{'fold': 13, 'epoch': 100, 'train_loss': 0.001976822502911091, 'val_loss': 1.5172523260116577, 'test_acc': 0.6666666865348816}
{'fold': 13, 'epoch': 150, 'train_loss': 0.001462541171349585, 'val_loss': 1.6532845497131348, 'test_acc': 0.6666666865348816}
{'fold': 14, 'epoch': 50, 'train_loss': 0.00922442227602005, 'val_loss': 1.7350490093231201, 'test_acc': 0.3333333432674408}
{'fold': 14, 'epoch': 100, 'train_loss': 0.0018923549214378, 'val_loss': 1.4669679403305054, 'test_acc': 0.6969696879386902}
{'fold': 14, 'epoch': 150, 'train_loss': 0.001308398088440299, 'val_loss': 1.5774472951889038, 'test_acc': 0.6060606241226196}
Val Loss: 1.1934, Test Accuracy: 0.653 +/- 0.081, Duration: 15.488
Model(20) results: loss=1.193, accuracy=0.653, std=0.081, cv_params={'epoch': 150, 'hidden': 128, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GIN'>}
Best Model(10) results: loss=1.029, accuracy=0.655, std=0.092, cv_params={'epoch': 150, 'hidden': 64, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GraphSAGE'>}

# Evaluating model(21): {'epoch': 150, 'hidden': 128, 'layer': 2, 'lr': 0.0031622776601683794, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.258278250694275, 'val_loss': 1.3619502782821655, 'test_acc': 0.38235294818878174}
{'fold': 0, 'epoch': 100, 'train_loss': 0.31397193670272827, 'val_loss': 1.3268543481826782, 'test_acc': 0.6176470518112183}
{'fold': 0, 'epoch': 150, 'train_loss': 0.10752955079078674, 'val_loss': 1.5990643501281738, 'test_acc': 0.7058823704719543}
{'fold': 1, 'epoch': 50, 'train_loss': 1.2888230085372925, 'val_loss': 1.5325286388397217, 'test_acc': 0.39393940567970276}
{'fold': 1, 'epoch': 100, 'train_loss': 0.47307640314102173, 'val_loss': 1.8583823442459106, 'test_acc': 0.7272727489471436}
{'fold': 1, 'epoch': 150, 'train_loss': 0.07430011034011841, 'val_loss': 2.3233442306518555, 'test_acc': 0.8484848737716675}
{'fold': 2, 'epoch': 50, 'train_loss': 1.0252066850662231, 'val_loss': 1.156821608543396, 'test_acc': 0.4848484992980957}
{'fold': 2, 'epoch': 100, 'train_loss': 0.19242803752422333, 'val_loss': 0.8594186902046204, 'test_acc': 0.7272727489471436}
{'fold': 2, 'epoch': 150, 'train_loss': 0.048945095390081406, 'val_loss': 1.1064006090164185, 'test_acc': 0.6969696879386902}
{'fold': 3, 'epoch': 50, 'train_loss': 1.1166709661483765, 'val_loss': 1.3268299102783203, 'test_acc': 0.42424243688583374}
{'fold': 3, 'epoch': 100, 'train_loss': 0.3383389115333557, 'val_loss': 1.7101233005523682, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 150, 'train_loss': 0.11765891313552856, 'val_loss': 2.913097381591797, 'test_acc': 0.7575757503509521}
{'fold': 4, 'epoch': 50, 'train_loss': 1.2389520406723022, 'val_loss': 1.3481143712997437, 'test_acc': 0.4545454680919647}
{'fold': 4, 'epoch': 100, 'train_loss': 0.5899635553359985, 'val_loss': 1.791316270828247, 'test_acc': 0.6060606241226196}
{'fold': 4, 'epoch': 150, 'train_loss': 0.23236466944217682, 'val_loss': 1.5857737064361572, 'test_acc': 0.6363636255264282}
{'fold': 5, 'epoch': 50, 'train_loss': 1.205763578414917, 'val_loss': 1.497476577758789, 'test_acc': 0.4545454680919647}
{'fold': 5, 'epoch': 100, 'train_loss': 0.49240681529045105, 'val_loss': 1.654941201210022, 'test_acc': 0.42424243688583374}
{'fold': 5, 'epoch': 150, 'train_loss': 0.3087380826473236, 'val_loss': 1.5985653400421143, 'test_acc': 0.3636363744735718}
{'fold': 6, 'epoch': 50, 'train_loss': 1.2481483221054077, 'val_loss': 1.8463364839553833, 'test_acc': 0.5454545617103577}
{'fold': 6, 'epoch': 100, 'train_loss': 0.5712440609931946, 'val_loss': 2.553846836090088, 'test_acc': 0.5757575631141663}
{'fold': 6, 'epoch': 150, 'train_loss': 0.23890835046768188, 'val_loss': 2.320417642593384, 'test_acc': 0.6969696879386902}
{'fold': 7, 'epoch': 50, 'train_loss': 1.233402132987976, 'val_loss': 1.2488086223602295, 'test_acc': 0.42424243688583374}
{'fold': 7, 'epoch': 100, 'train_loss': 0.5358356833457947, 'val_loss': 0.9465117454528809, 'test_acc': 0.6363636255264282}
{'fold': 7, 'epoch': 150, 'train_loss': 0.2256605476140976, 'val_loss': 0.6369723081588745, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 50, 'train_loss': 1.2333160638809204, 'val_loss': 1.4092836380004883, 'test_acc': 0.42424243688583374}
{'fold': 8, 'epoch': 100, 'train_loss': 0.2700720429420471, 'val_loss': 1.461823582649231, 'test_acc': 0.6363636255264282}
{'fold': 8, 'epoch': 150, 'train_loss': 0.06071452051401138, 'val_loss': 1.9279130697250366, 'test_acc': 0.6969696879386902}
{'fold': 9, 'epoch': 50, 'train_loss': 1.2212343215942383, 'val_loss': 1.3598926067352295, 'test_acc': 0.39393940567970276}
{'fold': 9, 'epoch': 100, 'train_loss': 0.4406818747520447, 'val_loss': 1.4015493392944336, 'test_acc': 0.6969696879386902}
{'fold': 9, 'epoch': 150, 'train_loss': 0.10208289325237274, 'val_loss': 1.4089943170547485, 'test_acc': 0.7575757503509521}
{'fold': 10, 'epoch': 50, 'train_loss': 1.173386812210083, 'val_loss': 1.3272757530212402, 'test_acc': 0.42424243688583374}
{'fold': 10, 'epoch': 100, 'train_loss': 0.49673473834991455, 'val_loss': 1.2513006925582886, 'test_acc': 0.5757575631141663}
{'fold': 10, 'epoch': 150, 'train_loss': 0.21924728155136108, 'val_loss': 1.4025629758834839, 'test_acc': 0.5757575631141663}
{'fold': 11, 'epoch': 50, 'train_loss': 1.156590223312378, 'val_loss': 1.3846004009246826, 'test_acc': 0.4848484992980957}
{'fold': 11, 'epoch': 100, 'train_loss': 0.37175363302230835, 'val_loss': 0.8912214636802673, 'test_acc': 0.7575757503509521}
{'fold': 11, 'epoch': 150, 'train_loss': 0.11672958731651306, 'val_loss': 1.2309819459915161, 'test_acc': 0.6969696879386902}
{'fold': 12, 'epoch': 50, 'train_loss': 1.1008328199386597, 'val_loss': 1.4916239976882935, 'test_acc': 0.5151515007019043}
{'fold': 12, 'epoch': 100, 'train_loss': 0.299958735704422, 'val_loss': 2.222871780395508, 'test_acc': 0.7878788113594055}
{'fold': 12, 'epoch': 150, 'train_loss': 0.0750950425863266, 'val_loss': 1.9887919425964355, 'test_acc': 0.8181818127632141}
{'fold': 13, 'epoch': 50, 'train_loss': 1.176140546798706, 'val_loss': 1.4827412366867065, 'test_acc': 0.39393940567970276}
{'fold': 13, 'epoch': 100, 'train_loss': 0.375699907541275, 'val_loss': 1.4040488004684448, 'test_acc': 0.7272727489471436}
{'fold': 13, 'epoch': 150, 'train_loss': 0.09937252104282379, 'val_loss': 1.740190863609314, 'test_acc': 0.7575757503509521}
{'fold': 14, 'epoch': 50, 'train_loss': 1.267081618309021, 'val_loss': 1.3743504285812378, 'test_acc': 0.39393940567970276}
{'fold': 14, 'epoch': 100, 'train_loss': 0.47476375102996826, 'val_loss': 1.1454849243164062, 'test_acc': 0.6060606241226196}
{'fold': 14, 'epoch': 150, 'train_loss': 0.08178669214248657, 'val_loss': 1.6321250200271606, 'test_acc': 0.6969696879386902}
Val Loss: 1.1745, Test Accuracy: 0.593 +/- 0.137, Duration: 8.163
Model(21) results: loss=1.175, accuracy=0.593, std=0.137, cv_params={'epoch': 150, 'hidden': 128, 'layer': 2, 'lr': 0.0031622776601683794, 'net': <class 'models.GCNConv'>}
Best Model(10) results: loss=1.029, accuracy=0.655, std=0.092, cv_params={'epoch': 150, 'hidden': 64, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GraphSAGE'>}

# Evaluating model(22): {'epoch': 150, 'hidden': 128, 'layer': 2, 'lr': 0.0031622776601683794, 'net': <class 'models.GraphSAGE'>}
{'fold': 0, 'epoch': 50, 'train_loss': 0.6579739451408386, 'val_loss': 1.166458249092102, 'test_acc': 0.529411792755127}
{'fold': 0, 'epoch': 100, 'train_loss': 0.03511210158467293, 'val_loss': 2.9478511810302734, 'test_acc': 0.5882353186607361}
{'fold': 0, 'epoch': 150, 'train_loss': 0.02224697917699814, 'val_loss': 2.903346538543701, 'test_acc': 0.5}
{'fold': 1, 'epoch': 50, 'train_loss': 0.7243425250053406, 'val_loss': 2.0438711643218994, 'test_acc': 0.42424243688583374}
{'fold': 1, 'epoch': 100, 'train_loss': 0.06855794042348862, 'val_loss': 3.3855838775634766, 'test_acc': 0.6060606241226196}
{'fold': 1, 'epoch': 150, 'train_loss': 0.02356593683362007, 'val_loss': 3.0204036235809326, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 50, 'train_loss': 0.41799941658973694, 'val_loss': 1.0686278343200684, 'test_acc': 0.6666666865348816}
{'fold': 2, 'epoch': 100, 'train_loss': 0.03839900344610214, 'val_loss': 1.4232149124145508, 'test_acc': 0.6969696879386902}
{'fold': 2, 'epoch': 150, 'train_loss': 0.01627853885293007, 'val_loss': 1.2417737245559692, 'test_acc': 0.7575757503509521}
{'fold': 3, 'epoch': 50, 'train_loss': 0.5043816566467285, 'val_loss': 1.3178067207336426, 'test_acc': 0.5757575631141663}
{'fold': 3, 'epoch': 100, 'train_loss': 0.023705163970589638, 'val_loss': 1.542677640914917, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 150, 'train_loss': 0.016277926042675972, 'val_loss': 1.474446177482605, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 50, 'train_loss': 0.42215093970298767, 'val_loss': 1.0483074188232422, 'test_acc': 0.6363636255264282}
{'fold': 4, 'epoch': 100, 'train_loss': 0.055535245686769485, 'val_loss': 1.5843449831008911, 'test_acc': 0.6666666865348816}
{'fold': 4, 'epoch': 150, 'train_loss': 0.01718093827366829, 'val_loss': 1.7403502464294434, 'test_acc': 0.6969696879386902}
{'fold': 5, 'epoch': 50, 'train_loss': 0.4999348223209381, 'val_loss': 1.98829185962677, 'test_acc': 0.5757575631141663}
{'fold': 5, 'epoch': 100, 'train_loss': 0.04465504735708237, 'val_loss': 2.5144143104553223, 'test_acc': 0.6363636255264282}
{'fold': 5, 'epoch': 150, 'train_loss': 0.014046733267605305, 'val_loss': 1.9568240642547607, 'test_acc': 0.6363636255264282}
{'fold': 6, 'epoch': 50, 'train_loss': 0.7102169394493103, 'val_loss': 1.8198014497756958, 'test_acc': 0.5151515007019043}
{'fold': 6, 'epoch': 100, 'train_loss': 0.07548710703849792, 'val_loss': 2.6363108158111572, 'test_acc': 0.6363636255264282}
{'fold': 6, 'epoch': 150, 'train_loss': 0.013992996886372566, 'val_loss': 2.696706771850586, 'test_acc': 0.6666666865348816}
{'fold': 7, 'epoch': 50, 'train_loss': 0.5061957240104675, 'val_loss': 0.7815490961074829, 'test_acc': 0.6969696879386902}
{'fold': 7, 'epoch': 100, 'train_loss': 0.03937486186623573, 'val_loss': 1.1728262901306152, 'test_acc': 0.6666666865348816}
{'fold': 7, 'epoch': 150, 'train_loss': 0.020728180184960365, 'val_loss': 1.1892808675765991, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 50, 'train_loss': 0.5165106058120728, 'val_loss': 1.305943489074707, 'test_acc': 0.7878788113594055}
{'fold': 8, 'epoch': 100, 'train_loss': 0.12272138893604279, 'val_loss': 3.36061692237854, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 150, 'train_loss': 0.08383375406265259, 'val_loss': 3.8331332206726074, 'test_acc': 0.7272727489471436}
{'fold': 9, 'epoch': 50, 'train_loss': 0.5789018273353577, 'val_loss': 0.814354658126831, 'test_acc': 0.5454545617103577}
{'fold': 9, 'epoch': 100, 'train_loss': 0.0313824862241745, 'val_loss': 0.864937961101532, 'test_acc': 0.7272727489471436}
{'fold': 9, 'epoch': 150, 'train_loss': 0.023426832631230354, 'val_loss': 0.7079577445983887, 'test_acc': 0.7272727489471436}
{'fold': 10, 'epoch': 50, 'train_loss': 0.5941452980041504, 'val_loss': 1.1211235523223877, 'test_acc': 0.6060606241226196}
{'fold': 10, 'epoch': 100, 'train_loss': 0.01962839998304844, 'val_loss': 2.2221155166625977, 'test_acc': 0.6363636255264282}
{'fold': 10, 'epoch': 150, 'train_loss': 0.019767912104725838, 'val_loss': 1.9859766960144043, 'test_acc': 0.6666666865348816}
{'fold': 11, 'epoch': 50, 'train_loss': 0.5243907570838928, 'val_loss': 1.5470006465911865, 'test_acc': 0.6363636255264282}
{'fold': 11, 'epoch': 100, 'train_loss': 0.02844160608947277, 'val_loss': 2.978452682495117, 'test_acc': 0.6363636255264282}
{'fold': 11, 'epoch': 150, 'train_loss': 0.01887618377804756, 'val_loss': 2.3330984115600586, 'test_acc': 0.7575757503509521}
{'fold': 12, 'epoch': 50, 'train_loss': 0.4330592453479767, 'val_loss': 1.9149360656738281, 'test_acc': 0.6363636255264282}
{'fold': 12, 'epoch': 100, 'train_loss': 0.026024101302027702, 'val_loss': 2.7243638038635254, 'test_acc': 0.7575757503509521}
{'fold': 12, 'epoch': 150, 'train_loss': 0.02306888997554779, 'val_loss': 2.7169084548950195, 'test_acc': 0.7272727489471436}
{'fold': 13, 'epoch': 50, 'train_loss': 0.47009921073913574, 'val_loss': 1.221571922302246, 'test_acc': 0.7878788113594055}
{'fold': 13, 'epoch': 100, 'train_loss': 0.028336109593510628, 'val_loss': 1.2767027616500854, 'test_acc': 0.7272727489471436}
{'fold': 13, 'epoch': 150, 'train_loss': 0.01779082790017128, 'val_loss': 1.0497078895568848, 'test_acc': 0.7878788113594055}
{'fold': 14, 'epoch': 50, 'train_loss': 0.49608075618743896, 'val_loss': 0.8991117477416992, 'test_acc': 0.6060606241226196}
{'fold': 14, 'epoch': 100, 'train_loss': 0.0332004651427269, 'val_loss': 1.7371433973312378, 'test_acc': 0.6060606241226196}
{'fold': 14, 'epoch': 150, 'train_loss': 0.018775975331664085, 'val_loss': 1.7471593618392944, 'test_acc': 0.6363636255264282}
Val Loss: 1.1484, Test Accuracy: 0.589 +/- 0.131, Duration: 12.815
Model(22) results: loss=1.148, accuracy=0.589, std=0.131, cv_params={'epoch': 150, 'hidden': 128, 'layer': 2, 'lr': 0.0031622776601683794, 'net': <class 'models.GraphSAGE'>}
Best Model(10) results: loss=1.029, accuracy=0.655, std=0.092, cv_params={'epoch': 150, 'hidden': 64, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GraphSAGE'>}

# Evaluating model(23): {'epoch': 150, 'hidden': 128, 'layer': 2, 'lr': 0.0031622776601683794, 'net': <class 'models.GIN'>}
{'fold': 0, 'epoch': 50, 'train_loss': 0.0002393119502812624, 'val_loss': 1.5960562229156494, 'test_acc': 0.5588235259056091}
{'fold': 0, 'epoch': 100, 'train_loss': 0.0002580554282758385, 'val_loss': 2.0279550552368164, 'test_acc': 0.6176470518112183}
{'fold': 0, 'epoch': 150, 'train_loss': 0.0005058854585513473, 'val_loss': 1.8259249925613403, 'test_acc': 0.6176470518112183}
{'fold': 1, 'epoch': 50, 'train_loss': 0.002108197659254074, 'val_loss': 1.5121040344238281, 'test_acc': 0.7878788113594055}
{'fold': 1, 'epoch': 100, 'train_loss': 0.0004340460291132331, 'val_loss': 2.219747304916382, 'test_acc': 0.8484848737716675}
{'fold': 1, 'epoch': 150, 'train_loss': 0.0008810220751911402, 'val_loss': 1.8950477838516235, 'test_acc': 0.8181818127632141}
{'fold': 2, 'epoch': 50, 'train_loss': 0.00048607890494167805, 'val_loss': 1.0281943082809448, 'test_acc': 0.6363636255264282}
{'fold': 2, 'epoch': 100, 'train_loss': 0.0005639509181492031, 'val_loss': 0.8550313115119934, 'test_acc': 0.6969696879386902}
{'fold': 2, 'epoch': 150, 'train_loss': 0.0011854232288897038, 'val_loss': 0.6689208745956421, 'test_acc': 0.6969696879386902}
{'fold': 3, 'epoch': 50, 'train_loss': 0.000252940779319033, 'val_loss': 1.4179308414459229, 'test_acc': 0.4848484992980957}
{'fold': 3, 'epoch': 100, 'train_loss': 0.0004556883068289608, 'val_loss': 1.1247762441635132, 'test_acc': 0.6666666865348816}
{'fold': 3, 'epoch': 150, 'train_loss': 0.0005414580809883773, 'val_loss': 1.0798206329345703, 'test_acc': 0.6666666865348816}
