Compose([
  RemoveFreeColumns([30, 108, 444, 943, 1264]),
  RemoveDuplicatedEdges(),
  RemoveIsolatedNodes(),
  NormalizeFeatures(),
  SVDFeatureReduction(1300)
])
(2480, 1300)
# Run(62):
	cv_params={'layer': [2], 'hidden': [32, 64, 128], 'net': [<class 'models.GCNConv'>, <class 'models.GraphSAGE'>, <class 'models.GIN'>], 'lr': [0.0001, 0.001, 0.01], 'epoch': [150, 250, 500]},
	lr_decay=0.9,
	decay_steps=50,
	weight_decay=0.0005,
	n_folds=15,

# Evaluating model(0): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.0001, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.9446985721588135, 'val_loss': 1.9432774782180786, 'test_acc': 0.14705882966518402}
{'fold': 6, 'epoch': 100, 'train_loss': 0.22801290452480316, 'val_loss': 2.163762331008911, 'test_acc': 0.7272727489471436}
{'fold': 6, 'epoch': 150, 'train_loss': 0.07383368164300919, 'val_loss': 2.3246912956237793, 'test_acc': 0.7878788113594055}
{'fold': 7, 'epoch': 50, 'train_loss': 1.0257974863052368, 'val_loss': 1.1686091423034668, 'test_acc': 0.4545454680919647}
{'fold': 7, 'epoch': 100, 'train_loss': 0.5579390525817871, 'val_loss': 0.9077551960945129, 'test_acc': 0.6060606241226196}
{'fold': 7, 'epoch': 150, 'train_loss': 0.1794993132352829, 'val_loss': 0.7316550612449646, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 50, 'train_loss': 0.9803614616394043, 'val_loss': 1.579176902770996, 'test_acc': 0.5151515007019043}
{'fold': 8, 'epoch': 100, 'train_loss': 0.4566342830657959, 'val_loss': 2.474546432495117, 'test_acc': 0.6363636255264282}
{'fold': 8, 'epoch': 150, 'train_loss': 0.168941468000412, 'val_loss': 2.28676438331604, 'test_acc': 0.6666666865348816}
{'fold': 9, 'epoch': 50, 'train_loss': 0.6044903993606567, 'val_loss': 1.3359625339508057, 'test_acc': 0.5757575631141663}
{'fold': 9, 'epoch': 100, 'train_loss': 0.1695660650730133, 'val_loss': 0.7584858536720276, 'test_acc': 0.8484848737716675}
{'fold': 9, 'epoch': 150, 'train_loss': 0.07714224606752396, 'val_loss': 0.9823912382125854, 'test_acc': 0.7575757503509521}
{'fold': 10, 'epoch': 50, 'train_loss': 0.9994264841079712, 'val_loss': 1.268688440322876, 'test_acc': 0.4545454680919647}
{'fold': 10, 'epoch': 100, 'train_loss': 0.30689671635627747, 'val_loss': 1.3220692873001099, 'test_acc': 0.6666666865348816}
{'fold': 10, 'epoch': 150, 'train_loss': 0.07030467689037323, 'val_loss': 1.7470320463180542, 'test_acc': 0.7575757503509521}
{'fold': 11, 'epoch': 50, 'train_loss': 1.1434623003005981, 'val_loss': 1.6552029848098755, 'test_acc': 0.4848484992980957}
{'fold': 11, 'epoch': 100, 'train_loss': 0.478880375623703, 'val_loss': 1.2465027570724487, 'test_acc': 0.6363636255264282}
{'fold': 11, 'epoch': 150, 'train_loss': 0.16617098450660706, 'val_loss': 1.4471373558044434, 'test_acc': 0.7272727489471436}
{'fold': 12, 'epoch': 50, 'train_loss': 0.6703664660453796, 'val_loss': 2.017498254776001, 'test_acc': 0.6666666865348816}
{'fold': 12, 'epoch': 100, 'train_loss': 0.17991532385349274, 'val_loss': 2.6825220584869385, 'test_acc': 0.8181818127632141}
{'fold': 12, 'epoch': 150, 'train_loss': 0.0727338194847107, 'val_loss': 2.6816368103027344, 'test_acc': 0.7878788113594055}
{'fold': 13, 'epoch': 50, 'train_loss': 1.0397812128067017, 'val_loss': 1.9503377676010132, 'test_acc': 0.42424243688583374}
{'fold': 13, 'epoch': 100, 'train_loss': 0.4237518608570099, 'val_loss': 1.8083381652832031, 'test_acc': 0.6666666865348816}
{'fold': 13, 'epoch': 150, 'train_loss': 0.3341793119907379, 'val_loss': 1.657740592956543, 'test_acc': 0.6666666865348816}
{'fold': 14, 'epoch': 50, 'train_loss': 1.0586777925491333, 'val_loss': 1.3185606002807617, 'test_acc': 0.4545454680919647}
{'fold': 14, 'epoch': 100, 'train_loss': 0.61390620470047, 'val_loss': 1.4689218997955322, 'test_acc': 0.4848484992980957}
{'fold': 14, 'epoch': 150, 'train_loss': 0.5599496364593506, 'val_loss': 1.041298508644104, 'test_acc': 0.5757575631141663}
Val Loss: 1.2580, Test Accuracy: 0.492 +/- 0.183, Duration: 8.647
Model(15) results: loss=1.258, accuracy=0.492, std=0.183, cv_params={'epoch': 150, 'hidden': 64, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GCNConv'>}
Best Model(13) results: loss=1.188, accuracy=0.573, std=0.123, cv_params={'epoch': 150, 'hidden': 64, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GraphSAGE'>}

# Evaluating model(16): {'epoch': 150, 'hidden': 64, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GraphSAGE'>}
{'fold': 0, 'epoch': 50, 'train_loss': 0.6218156218528748, 'val_loss': 1.6747208833694458, 'test_acc': 0.529411792755127}
{'fold': 0, 'epoch': 100, 'train_loss': 0.040086328983306885, 'val_loss': 2.833264112472534, 'test_acc': 0.5882353186607361}
{'fold': 0, 'epoch': 150, 'train_loss': 0.033224888145923615, 'val_loss': 2.7023210525512695, 'test_acc': 0.6176470518112183}
{'fold': 1, 'epoch': 50, 'train_loss': 0.4848765730857849, 'val_loss': 4.08010721206665, 'test_acc': 0.6060606241226196}
{'fold': 1, 'epoch': 100, 'train_loss': 0.1544082760810852, 'val_loss': 5.7491984367370605, 'test_acc': 0.7272727489471436}
{'fold': 1, 'epoch': 150, 'train_loss': 0.05549950152635574, 'val_loss': 6.425134658813477, 'test_acc': 0.7575757503509521}
{'fold': 2, 'epoch': 50, 'train_loss': 0.24680307507514954, 'val_loss': 1.8701419830322266, 'test_acc': 0.6666666865348816}
{'fold': 2, 'epoch': 100, 'train_loss': 0.07059168815612793, 'val_loss': 1.6539198160171509, 'test_acc': 0.6666666865348816}
{'fold': 2, 'epoch': 150, 'train_loss': 0.04992416873574257, 'val_loss': 2.157579183578491, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 50, 'train_loss': 0.4109427034854889, 'val_loss': 2.4805448055267334, 'test_acc': 0.6060606241226196}
{'fold': 3, 'epoch': 100, 'train_loss': 0.06560780853033066, 'val_loss': 3.616643190383911, 'test_acc': 0.7272727489471436}
{'fold': 3, 'epoch': 150, 'train_loss': 0.04163376986980438, 'val_loss': 2.8435726165771484, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 50, 'train_loss': 0.5378220081329346, 'val_loss': 3.9994373321533203, 'test_acc': 0.5454545617103577}
{'fold': 4, 'epoch': 100, 'train_loss': 0.1513662338256836, 'val_loss': 5.482828617095947, 'test_acc': 0.6060606241226196}
{'fold': 4, 'epoch': 150, 'train_loss': 0.07129888236522675, 'val_loss': 5.033383846282959, 'test_acc': 0.6666666865348816}
{'fold': 5, 'epoch': 50, 'train_loss': 0.3239568769931793, 'val_loss': 1.583869457244873, 'test_acc': 0.4848484992980957}
{'fold': 5, 'epoch': 100, 'train_loss': 0.05800944194197655, 'val_loss': 1.8108588457107544, 'test_acc': 0.5454545617103577}
{'fold': 5, 'epoch': 150, 'train_loss': 0.0945344865322113, 'val_loss': 1.567949891090393, 'test_acc': 0.6363636255264282}
{'fold': 6, 'epoch': 50, 'train_loss': 0.615025520324707, 'val_loss': 2.8503541946411133, 'test_acc': 0.6060606241226196}
{'fold': 6, 'epoch': 100, 'train_loss': 0.060758475214242935, 'val_loss': 4.754428863525391, 'test_acc': 0.8181818127632141}
{'fold': 6, 'epoch': 150, 'train_loss': 0.03611041232943535, 'val_loss': 4.901361465454102, 'test_acc': 0.7575757503509521}
{'fold': 7, 'epoch': 50, 'train_loss': 0.39086195826530457, 'val_loss': 1.5244706869125366, 'test_acc': 0.4848484992980957}
{'fold': 7, 'epoch': 100, 'train_loss': 0.07458683103322983, 'val_loss': 1.7046715021133423, 'test_acc': 0.5757575631141663}
{'fold': 7, 'epoch': 150, 'train_loss': 0.02812688797712326, 'val_loss': 1.9576048851013184, 'test_acc': 0.6363636255264282}
{'fold': 8, 'epoch': 50, 'train_loss': 0.2326943725347519, 'val_loss': 1.9040093421936035, 'test_acc': 0.7878788113594055}
{'fold': 8, 'epoch': 100, 'train_loss': 0.03506147861480713, 'val_loss': 3.1789469718933105, 'test_acc': 0.7575757503509521}
{'fold': 8, 'epoch': 150, 'train_loss': 0.03232545778155327, 'val_loss': 2.751574754714966, 'test_acc': 0.7575757503509521}
{'fold': 9, 'epoch': 50, 'train_loss': 0.14811329543590546, 'val_loss': 1.5435301065444946, 'test_acc': 0.7575757503509521}
{'fold': 9, 'epoch': 100, 'train_loss': 0.04808730632066727, 'val_loss': 1.6436684131622314, 'test_acc': 0.7575757503509521}
{'fold': 9, 'epoch': 150, 'train_loss': 0.022184336557984352, 'val_loss': 1.4167685508728027, 'test_acc': 0.7272727489471436}
{'fold': 10, 'epoch': 50, 'train_loss': 0.45470669865608215, 'val_loss': 2.6401329040527344, 'test_acc': 0.39393940567970276}
{'fold': 10, 'epoch': 100, 'train_loss': 0.0955551415681839, 'val_loss': 2.7961466312408447, 'test_acc': 0.5454545617103577}
{'fold': 10, 'epoch': 150, 'train_loss': 0.04093807190656662, 'val_loss': 2.4380762577056885, 'test_acc': 0.6060606241226196}
{'fold': 11, 'epoch': 50, 'train_loss': 0.1846144050359726, 'val_loss': 1.9947595596313477, 'test_acc': 0.7272727489471436}
{'fold': 11, 'epoch': 100, 'train_loss': 0.05321267992258072, 'val_loss': 1.701415777206421, 'test_acc': 0.7575757503509521}
{'fold': 11, 'epoch': 150, 'train_loss': 0.04042481258511543, 'val_loss': 1.74980628490448, 'test_acc': 0.7878788113594055}
{'fold': 12, 'epoch': 50, 'train_loss': 0.35261374711990356, 'val_loss': 4.106356143951416, 'test_acc': 0.5757575631141663}
{'fold': 12, 'epoch': 100, 'train_loss': 0.15625743567943573, 'val_loss': 2.3586578369140625, 'test_acc': 0.6666666865348816}
{'fold': 12, 'epoch': 150, 'train_loss': 0.061598293483257294, 'val_loss': 2.7647340297698975, 'test_acc': 0.7575757503509521}
{'fold': 13, 'epoch': 50, 'train_loss': 0.07241441309452057, 'val_loss': 1.3804415464401245, 'test_acc': 0.7272727489471436}
{'fold': 13, 'epoch': 100, 'train_loss': 0.032119687646627426, 'val_loss': 1.5819473266601562, 'test_acc': 0.7575757503509521}
{'fold': 13, 'epoch': 150, 'train_loss': 0.029224704951047897, 'val_loss': 1.7841230630874634, 'test_acc': 0.7575757503509521}
{'fold': 14, 'epoch': 50, 'train_loss': 0.3750949800014496, 'val_loss': 3.1309728622436523, 'test_acc': 0.5151515007019043}
{'fold': 14, 'epoch': 100, 'train_loss': 0.09109336137771606, 'val_loss': 5.003864288330078, 'test_acc': 0.6969696879386902}
{'fold': 14, 'epoch': 150, 'train_loss': 0.04164114594459534, 'val_loss': 4.438021183013916, 'test_acc': 0.6060606241226196}
Val Loss: 1.3428, Test Accuracy: 0.528 +/- 0.142, Duration: 13.689
Model(16) results: loss=1.343, accuracy=0.528, std=0.142, cv_params={'epoch': 150, 'hidden': 64, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GraphSAGE'>}
Best Model(13) results: loss=1.188, accuracy=0.573, std=0.123, cv_params={'epoch': 150, 'hidden': 64, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GraphSAGE'>}

# Evaluating model(17): {'epoch': 150, 'hidden': 64, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GIN'>}
{'fold': 0, 'epoch': 50, 'train_loss': 0.0029421309009194374, 'val_loss': 3.6349799633026123, 'test_acc': 0.6470588445663452}
{'fold': 0, 'epoch': 100, 'train_loss': 0.0017308004898950458, 'val_loss': 3.892369508743286, 'test_acc': 0.529411792755127}
{'fold': 0, 'epoch': 150, 'train_loss': 0.0013681247364729643, 'val_loss': 3.0814049243927, 'test_acc': 0.6764705777168274}
{'fold': 1, 'epoch': 50, 'train_loss': 0.006176687311381102, 'val_loss': 3.7027692794799805, 'test_acc': 0.7878788113594055}
{'fold': 1, 'epoch': 100, 'train_loss': 0.0013383676996454597, 'val_loss': 3.087552070617676, 'test_acc': 0.8484848737716675}
{'fold': 1, 'epoch': 150, 'train_loss': 0.0073276725597679615, 'val_loss': 3.070734739303589, 'test_acc': 0.8484848737716675}
{'fold': 2, 'epoch': 50, 'train_loss': 0.0047031608410179615, 'val_loss': 1.2060301303863525, 'test_acc': 0.7575757503509521}
{'fold': 2, 'epoch': 100, 'train_loss': 0.0015201615169644356, 'val_loss': 1.0355114936828613, 'test_acc': 0.8181818127632141}
{'fold': 2, 'epoch': 150, 'train_loss': 0.003873302834108472, 'val_loss': 0.9949079751968384, 'test_acc': 0.8484848737716675}
{'fold': 3, 'epoch': 50, 'train_loss': 0.002125475089997053, 'val_loss': 2.478754997253418, 'test_acc': 0.6060606241226196}
{'fold': 3, 'epoch': 100, 'train_loss': 0.003361256793141365, 'val_loss': 1.2910338640213013, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 150, 'train_loss': 0.0023091789335012436, 'val_loss': 1.1296190023422241, 'test_acc': 0.7575757503509521}
{'fold': 4, 'epoch': 50, 'train_loss': 0.01124847773462534, 'val_loss': 3.1607553958892822, 'test_acc': 0.7272727489471436}
{'fold': 4, 'epoch': 100, 'train_loss': 0.0014177627163007855, 'val_loss': 3.344425678253174, 'test_acc': 0.6969696879386902}
{'fold': 4, 'epoch': 150, 'train_loss': 0.006879890337586403, 'val_loss': 1.9844404458999634, 'test_acc': 0.6969696879386902}
{'fold': 5, 'epoch': 50, 'train_loss': 0.0021484277676790953, 'val_loss': 2.3651185035705566, 'test_acc': 0.6969696879386902}
{'fold': 5, 'epoch': 100, 'train_loss': 0.0010391970863565803, 'val_loss': 1.3832906484603882, 'test_acc': 0.6666666865348816}
{'fold': 5, 'epoch': 150, 'train_loss': 0.003084528259932995, 'val_loss': 1.292717695236206, 'test_acc': 0.6666666865348816}
{'fold': 6, 'epoch': 50, 'train_loss': 0.02357560582458973, 'val_loss': 4.206215858459473, 'test_acc': 0.8181818127632141}
{'fold': 6, 'epoch': 100, 'train_loss': 0.0008376017794944346, 'val_loss': 3.415189027786255, 'test_acc': 0.8181818127632141}
{'fold': 6, 'epoch': 150, 'train_loss': 0.004723965656012297, 'val_loss': 3.021920680999756, 'test_acc': 0.8181818127632141}
{'fold': 7, 'epoch': 50, 'train_loss': 0.002909633796662092, 'val_loss': 1.4797074794769287, 'test_acc': 0.7878788113594055}
{'fold': 7, 'epoch': 100, 'train_loss': 0.010578349232673645, 'val_loss': 1.0206784009933472, 'test_acc': 0.7272727489471436}
{'fold': 7, 'epoch': 150, 'train_loss': 0.002306596841663122, 'val_loss': 0.797021746635437, 'test_acc': 0.7272727489471436}
{'fold': 8, 'epoch': 50, 'train_loss': 0.0020171389915049076, 'val_loss': 1.8427678346633911, 'test_acc': 0.8787878751754761}
{'fold': 8, 'epoch': 100, 'train_loss': 0.0023491617757827044, 'val_loss': 1.4973900318145752, 'test_acc': 0.8484848737716675}
{'fold': 8, 'epoch': 150, 'train_loss': 0.002359233796596527, 'val_loss': 1.3008112907409668, 'test_acc': 0.8484848737716675}
{'fold': 9, 'epoch': 50, 'train_loss': 0.0022906986996531487, 'val_loss': 1.1431803703308105, 'test_acc': 0.7272727489471436}
{'fold': 9, 'epoch': 100, 'train_loss': 0.0016791588859632611, 'val_loss': 1.1941936016082764, 'test_acc': 0.7878788113594055}
{'fold': 9, 'epoch': 150, 'train_loss': 0.004095497541129589, 'val_loss': 1.018875002861023, 'test_acc': 0.6363636255264282}
{'fold': 10, 'epoch': 50, 'train_loss': 0.007907363586127758, 'val_loss': 1.5919020175933838, 'test_acc': 0.7272727489471436}
{'fold': 10, 'epoch': 100, 'train_loss': 0.002049481263384223, 'val_loss': 2.210829257965088, 'test_acc': 0.6363636255264282}
{'fold': 10, 'epoch': 150, 'train_loss': 0.001487232861109078, 'val_loss': 1.8957933187484741, 'test_acc': 0.6666666865348816}
{'fold': 11, 'epoch': 50, 'train_loss': 0.0026588859036564827, 'val_loss': 2.239166498184204, 'test_acc': 0.7272727489471436}
{'fold': 11, 'epoch': 100, 'train_loss': 0.0038101228419691324, 'val_loss': 1.4486782550811768, 'test_acc': 0.7878788113594055}
{'fold': 11, 'epoch': 150, 'train_loss': 0.0012776227667927742, 'val_loss': 1.4478647708892822, 'test_acc': 0.8181818127632141}
{'fold': 12, 'epoch': 50, 'train_loss': 0.008822311647236347, 'val_loss': 2.646677255630493, 'test_acc': 0.6969696879386902}
{'fold': 12, 'epoch': 100, 'train_loss': 0.002904326654970646, 'val_loss': 2.0609233379364014, 'test_acc': 0.8181818127632141}
{'fold': 12, 'epoch': 150, 'train_loss': 0.008749857544898987, 'val_loss': 2.4046363830566406, 'test_acc': 0.7575757503509521}
{'fold': 13, 'epoch': 50, 'train_loss': 0.0029640505090355873, 'val_loss': 1.4247850179672241, 'test_acc': 0.6666666865348816}
{'fold': 13, 'epoch': 100, 'train_loss': 0.0008852158207446337, 'val_loss': 0.9051120281219482, 'test_acc': 0.7272727489471436}
{'fold': 13, 'epoch': 150, 'train_loss': 0.002742206444963813, 'val_loss': 1.2019457817077637, 'test_acc': 0.7272727489471436}
{'fold': 14, 'epoch': 50, 'train_loss': 0.0018197695026174188, 'val_loss': 1.99922776222229, 'test_acc': 0.6060606241226196}
{'fold': 14, 'epoch': 100, 'train_loss': 0.001873800647445023, 'val_loss': 1.7174596786499023, 'test_acc': 0.6969696879386902}
{'fold': 14, 'epoch': 150, 'train_loss': 0.00420655170455575, 'val_loss': 1.3028228282928467, 'test_acc': 0.6666666865348816}
Val Loss: 1.2552, Test Accuracy: 0.644 +/- 0.159, Duration: 15.705
Model(17) results: loss=1.255, accuracy=0.644, std=0.159, cv_params={'epoch': 150, 'hidden': 64, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GIN'>}
Best Model(13) results: loss=1.188, accuracy=0.573, std=0.123, cv_params={'epoch': 150, 'hidden': 64, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GraphSAGE'>}

# Evaluating model(18): {'epoch': 150, 'hidden': 128, 'layer': 2, 'lr': 0.0001, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.9421627521514893, 'val_loss': 1.9444020986557007, 'test_acc': 0.11764705926179886}
{'fold': 0, 'epoch': 100, 'train_loss': 1.9321489334106445, 'val_loss': 1.9306659698486328, 'test_acc': 0.29411765933036804}
{'fold': 0, 'epoch': 150, 'train_loss': 1.9128143787384033, 'val_loss': 1.911651611328125, 'test_acc': 0.29411765933036804}
{'fold': 1, 'epoch': 50, 'train_loss': 1.926862120628357, 'val_loss': 1.9253822565078735, 'test_acc': 0.3030303120613098}
{'fold': 1, 'epoch': 100, 'train_loss': 1.9125661849975586, 'val_loss': 1.911975383758545, 'test_acc': 0.3030303120613098}
{'fold': 1, 'epoch': 150, 'train_loss': 1.8870513439178467, 'val_loss': 1.8910338878631592, 'test_acc': 0.3030303120613098}
{'fold': 2, 'epoch': 50, 'train_loss': 1.931359887123108, 'val_loss': 1.929165244102478, 'test_acc': 0.3030303120613098}
{'fold': 2, 'epoch': 100, 'train_loss': 1.9118765592575073, 'val_loss': 1.9103468656539917, 'test_acc': 0.3030303120613098}
{'fold': 2, 'epoch': 150, 'train_loss': 1.880550503730774, 'val_loss': 1.8825840950012207, 'test_acc': 0.3030303120613098}
{'fold': 3, 'epoch': 50, 'train_loss': 1.9354325532913208, 'val_loss': 1.9334927797317505, 'test_acc': 0.3030303120613098}
{'fold': 3, 'epoch': 100, 'train_loss': 1.9228193759918213, 'val_loss': 1.9190046787261963, 'test_acc': 0.3030303120613098}
{'fold': 3, 'epoch': 150, 'train_loss': 1.904458999633789, 'val_loss': 1.8968154191970825, 'test_acc': 0.3030303120613098}
{'fold': 4, 'epoch': 50, 'train_loss': 1.9409551620483398, 'val_loss': 1.9378445148468018, 'test_acc': 0.1818181872367859}
{'fold': 4, 'epoch': 100, 'train_loss': 1.9300633668899536, 'val_loss': 1.9246116876602173, 'test_acc': 0.1818181872367859}
{'fold': 4, 'epoch': 150, 'train_loss': 1.9138540029525757, 'val_loss': 1.9059942960739136, 'test_acc': 0.3030303120613098}
{'fold': 5, 'epoch': 50, 'train_loss': 1.934950590133667, 'val_loss': 1.936249017715454, 'test_acc': 0.27272728085517883}
{'fold': 5, 'epoch': 100, 'train_loss': 1.9206292629241943, 'val_loss': 1.9222040176391602, 'test_acc': 0.27272728085517883}
{'fold': 5, 'epoch': 150, 'train_loss': 1.8998490571975708, 'val_loss': 1.9000738859176636, 'test_acc': 0.27272728085517883}
{'fold': 6, 'epoch': 50, 'train_loss': 1.943630337715149, 'val_loss': 1.9413971900939941, 'test_acc': 0.1818181872367859}
{'fold': 6, 'epoch': 100, 'train_loss': 1.9279396533966064, 'val_loss': 1.9282200336456299, 'test_acc': 0.1818181872367859}
{'fold': 6, 'epoch': 150, 'train_loss': 1.908002257347107, 'val_loss': 1.908315896987915, 'test_acc': 0.27272728085517883}
{'fold': 7, 'epoch': 50, 'train_loss': 1.9417530298233032, 'val_loss': 1.9415239095687866, 'test_acc': 0.12121212482452393}
{'fold': 7, 'epoch': 100, 'train_loss': 1.9236149787902832, 'val_loss': 1.9254969358444214, 'test_acc': 0.27272728085517883}
{'fold': 7, 'epoch': 150, 'train_loss': 1.8950849771499634, 'val_loss': 1.9005919694900513, 'test_acc': 0.27272728085517883}
{'fold': 8, 'epoch': 50, 'train_loss': 1.9459468126296997, 'val_loss': 1.9482111930847168, 'test_acc': 0.1818181872367859}
{'fold': 8, 'epoch': 100, 'train_loss': 1.9355660676956177, 'val_loss': 1.935785174369812, 'test_acc': 0.21212121844291687}
{'fold': 8, 'epoch': 150, 'train_loss': 1.9123247861862183, 'val_loss': 1.9174957275390625, 'test_acc': 0.27272728085517883}
{'fold': 9, 'epoch': 50, 'train_loss': 1.9272674322128296, 'val_loss': 1.9320491552352905, 'test_acc': 0.3030303120613098}
{'fold': 9, 'epoch': 100, 'train_loss': 1.9136794805526733, 'val_loss': 1.9187754392623901, 'test_acc': 0.27272728085517883}
{'fold': 9, 'epoch': 150, 'train_loss': 1.893535852432251, 'val_loss': 1.8991641998291016, 'test_acc': 0.27272728085517883}
{'fold': 10, 'epoch': 50, 'train_loss': 1.9520924091339111, 'val_loss': 1.9512907266616821, 'test_acc': 0.09090909361839294}
{'fold': 10, 'epoch': 100, 'train_loss': 1.9355199337005615, 'val_loss': 1.937518835067749, 'test_acc': 0.1818181872367859}
{'fold': 10, 'epoch': 150, 'train_loss': 1.9110556840896606, 'val_loss': 1.9156237840652466, 'test_acc': 0.27272728085517883}
{'fold': 11, 'epoch': 50, 'train_loss': 1.9352556467056274, 'val_loss': 1.934794545173645, 'test_acc': 0.1515151560306549}
{'fold': 11, 'epoch': 100, 'train_loss': 1.9206253290176392, 'val_loss': 1.9228883981704712, 'test_acc': 0.1515151560306549}
{'fold': 11, 'epoch': 150, 'train_loss': 1.900429606437683, 'val_loss': 1.905038833618164, 'test_acc': 0.3030303120613098}
{'fold': 12, 'epoch': 50, 'train_loss': 1.9314956665039062, 'val_loss': 1.927666425704956, 'test_acc': 0.3030303120613098}
{'fold': 12, 'epoch': 100, 'train_loss': 1.9178398847579956, 'val_loss': 1.9128282070159912, 'test_acc': 0.3030303120613098}
