Compose([
  RemoveFreeColumns([30, 108, 444, 943, 1264]),
  RemoveDuplicatedEdges(),
  RemoveIsolatedNodes(),
  NormalizeFeatures(),
  SVDFeatureReduction(1100)
])
(2480, 1100)
# Run(61):
	cv_params={'layer': [2], 'hidden': [32, 64, 128], 'net': [<class 'models.GCNConv'>, <class 'models.GraphSAGE'>, <class 'models.GIN'>], 'lr': [0.0001, 0.001, 0.01], 'epoch': [150, 250, 500]},
	lr_decay=0.9,
	decay_steps=50,
	weight_decay=0.0005,
	n_folds=15,

# Evaluating model(0): {'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.0001, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.9324843883514404, 'val_loss': 1.9263713359832764, 'test_acc': 0.0882352963089943}
{'fold': 4, 'epoch': 50, 'train_loss': 1.8353182077407837, 'val_loss': 1.8144593238830566, 'test_acc': 0.3030303120613098}
{'fold': 4, 'epoch': 100, 'train_loss': 1.5831255912780762, 'val_loss': 1.6073988676071167, 'test_acc': 0.3030303120613098}
{'fold': 4, 'epoch': 150, 'train_loss': 1.2133853435516357, 'val_loss': 1.3967299461364746, 'test_acc': 0.4848484992980957}
{'fold': 5, 'epoch': 50, 'train_loss': 1.810732364654541, 'val_loss': 1.8156019449234009, 'test_acc': 0.27272728085517883}
{'fold': 5, 'epoch': 100, 'train_loss': 1.521716594696045, 'val_loss': 1.5421693325042725, 'test_acc': 0.3030303120613098}
{'fold': 5, 'epoch': 150, 'train_loss': 1.0833274126052856, 'val_loss': 1.2556085586547852, 'test_acc': 0.4545454680919647}
{'fold': 6, 'epoch': 50, 'train_loss': 1.8245290517807007, 'val_loss': 1.8363995552062988, 'test_acc': 0.27272728085517883}
{'fold': 6, 'epoch': 100, 'train_loss': 1.5752873420715332, 'val_loss': 1.670559287071228, 'test_acc': 0.27272728085517883}
{'fold': 6, 'epoch': 150, 'train_loss': 1.2744028568267822, 'val_loss': 1.6486220359802246, 'test_acc': 0.4545454680919647}
{'fold': 7, 'epoch': 50, 'train_loss': 1.825640320777893, 'val_loss': 1.8355860710144043, 'test_acc': 0.27272728085517883}
{'fold': 7, 'epoch': 100, 'train_loss': 1.5718274116516113, 'val_loss': 1.5736349821090698, 'test_acc': 0.27272728085517883}
{'fold': 7, 'epoch': 150, 'train_loss': 1.2417811155319214, 'val_loss': 1.2812968492507935, 'test_acc': 0.42424243688583374}
{'fold': 8, 'epoch': 50, 'train_loss': 1.824944257736206, 'val_loss': 1.8494641780853271, 'test_acc': 0.27272728085517883}
{'fold': 8, 'epoch': 100, 'train_loss': 1.567267894744873, 'val_loss': 1.6400142908096313, 'test_acc': 0.27272728085517883}
{'fold': 8, 'epoch': 150, 'train_loss': 1.2646484375, 'val_loss': 1.395036220550537, 'test_acc': 0.42424243688583374}
{'fold': 9, 'epoch': 50, 'train_loss': 1.8230210542678833, 'val_loss': 1.8162482976913452, 'test_acc': 0.27272728085517883}
{'fold': 9, 'epoch': 100, 'train_loss': 1.5495963096618652, 'val_loss': 1.560099482536316, 'test_acc': 0.27272728085517883}
{'fold': 9, 'epoch': 150, 'train_loss': 1.2481815814971924, 'val_loss': 1.3445422649383545, 'test_acc': 0.3636363744735718}
{'fold': 10, 'epoch': 50, 'train_loss': 1.826206088066101, 'val_loss': 1.8471767902374268, 'test_acc': 0.27272728085517883}
{'fold': 10, 'epoch': 100, 'train_loss': 1.5572491884231567, 'val_loss': 1.6182547807693481, 'test_acc': 0.27272728085517883}
{'fold': 10, 'epoch': 150, 'train_loss': 1.1325536966323853, 'val_loss': 1.3338115215301514, 'test_acc': 0.5151515007019043}
{'fold': 11, 'epoch': 50, 'train_loss': 1.81428861618042, 'val_loss': 1.8412829637527466, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 100, 'train_loss': 1.4948959350585938, 'val_loss': 1.5720582008361816, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 150, 'train_loss': 1.1500239372253418, 'val_loss': 1.3757003545761108, 'test_acc': 0.4545454680919647}
{'fold': 12, 'epoch': 50, 'train_loss': 1.8491672277450562, 'val_loss': 1.8233802318572998, 'test_acc': 0.3030303120613098}
{'fold': 12, 'epoch': 100, 'train_loss': 1.6756857633590698, 'val_loss': 1.670866847038269, 'test_acc': 0.3030303120613098}
{'fold': 12, 'epoch': 150, 'train_loss': 1.339824914932251, 'val_loss': 1.5740163326263428, 'test_acc': 0.42424243688583374}
{'fold': 13, 'epoch': 50, 'train_loss': 1.8212541341781616, 'val_loss': 1.7921470403671265, 'test_acc': 0.3030303120613098}
{'fold': 13, 'epoch': 100, 'train_loss': 1.6409614086151123, 'val_loss': 1.6221752166748047, 'test_acc': 0.3030303120613098}
{'fold': 13, 'epoch': 150, 'train_loss': 1.330973744392395, 'val_loss': 1.4843090772628784, 'test_acc': 0.39393940567970276}
{'fold': 14, 'epoch': 50, 'train_loss': 1.8468533754348755, 'val_loss': 1.8099039793014526, 'test_acc': 0.3030303120613098}
{'fold': 14, 'epoch': 100, 'train_loss': 1.5681709051132202, 'val_loss': 1.6201313734054565, 'test_acc': 0.27272728085517883}
{'fold': 14, 'epoch': 150, 'train_loss': 1.2271448373794556, 'val_loss': 1.3604122400283813, 'test_acc': 0.5151515007019043}
Val Loss: 1.4058, Test Accuracy: 0.422 +/- 0.064, Duration: 8.538
Model(12) results: loss=1.406, accuracy=0.422, std=0.064, cv_params={'epoch': 150, 'hidden': 64, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GCNConv'>}
Best Model(7) results: loss=1.209, accuracy=0.522, std=0.155, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GraphSAGE'>}

# Evaluating model(13): {'epoch': 150, 'hidden': 64, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GraphSAGE'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.744491457939148, 'val_loss': 1.7591767311096191, 'test_acc': 0.29411765933036804}
{'fold': 0, 'epoch': 100, 'train_loss': 1.1715750694274902, 'val_loss': 1.3664209842681885, 'test_acc': 0.44117647409439087}
{'fold': 0, 'epoch': 150, 'train_loss': 0.4558654725551605, 'val_loss': 1.068182349205017, 'test_acc': 0.5882353186607361}
{'fold': 1, 'epoch': 50, 'train_loss': 1.7691047191619873, 'val_loss': 1.7926665544509888, 'test_acc': 0.3030303120613098}
{'fold': 1, 'epoch': 100, 'train_loss': 1.2531243562698364, 'val_loss': 1.652047872543335, 'test_acc': 0.3636363744735718}
{'fold': 1, 'epoch': 150, 'train_loss': 0.738355278968811, 'val_loss': 1.7823686599731445, 'test_acc': 0.5757575631141663}
{'fold': 2, 'epoch': 50, 'train_loss': 1.7443283796310425, 'val_loss': 1.7657650709152222, 'test_acc': 0.3030303120613098}
{'fold': 2, 'epoch': 100, 'train_loss': 1.2466458082199097, 'val_loss': 1.5445423126220703, 'test_acc': 0.4545454680919647}
{'fold': 2, 'epoch': 150, 'train_loss': 0.8856855630874634, 'val_loss': 1.622992992401123, 'test_acc': 0.4545454680919647}
{'fold': 3, 'epoch': 50, 'train_loss': 1.7663111686706543, 'val_loss': 1.7641805410385132, 'test_acc': 0.3030303120613098}
{'fold': 3, 'epoch': 100, 'train_loss': 1.1839314699172974, 'val_loss': 1.4092823266983032, 'test_acc': 0.4545454680919647}
{'fold': 3, 'epoch': 150, 'train_loss': 0.5857312083244324, 'val_loss': 1.1614339351654053, 'test_acc': 0.5757575631141663}
{'fold': 4, 'epoch': 50, 'train_loss': 1.7229360342025757, 'val_loss': 1.7436257600784302, 'test_acc': 0.3030303120613098}
{'fold': 4, 'epoch': 100, 'train_loss': 1.1283957958221436, 'val_loss': 1.39560866355896, 'test_acc': 0.5151515007019043}
{'fold': 4, 'epoch': 150, 'train_loss': 0.6819379329681396, 'val_loss': 1.2831259965896606, 'test_acc': 0.6969696879386902}
{'fold': 5, 'epoch': 50, 'train_loss': 1.754699468612671, 'val_loss': 1.736733317375183, 'test_acc': 0.27272728085517883}
{'fold': 5, 'epoch': 100, 'train_loss': 1.281701922416687, 'val_loss': 1.6837852001190186, 'test_acc': 0.42424243688583374}
{'fold': 5, 'epoch': 150, 'train_loss': 0.7880688905715942, 'val_loss': 1.9448614120483398, 'test_acc': 0.3636363744735718}
{'fold': 6, 'epoch': 50, 'train_loss': 1.7522956132888794, 'val_loss': 1.8015018701553345, 'test_acc': 0.27272728085517883}
{'fold': 6, 'epoch': 100, 'train_loss': 1.2032748460769653, 'val_loss': 1.5857113599777222, 'test_acc': 0.5151515007019043}
{'fold': 6, 'epoch': 150, 'train_loss': 0.7692853808403015, 'val_loss': 1.4584883451461792, 'test_acc': 0.6363636255264282}
{'fold': 7, 'epoch': 50, 'train_loss': 1.740239143371582, 'val_loss': 1.7674449682235718, 'test_acc': 0.27272728085517883}
{'fold': 7, 'epoch': 100, 'train_loss': 1.18888258934021, 'val_loss': 1.292072057723999, 'test_acc': 0.42424243688583374}
{'fold': 7, 'epoch': 150, 'train_loss': 0.6379765868186951, 'val_loss': 0.9323617815971375, 'test_acc': 0.5151515007019043}
{'fold': 8, 'epoch': 50, 'train_loss': 1.738802433013916, 'val_loss': 1.7767133712768555, 'test_acc': 0.27272728085517883}
{'fold': 8, 'epoch': 100, 'train_loss': 1.2796337604522705, 'val_loss': 1.4712936878204346, 'test_acc': 0.39393940567970276}
{'fold': 8, 'epoch': 150, 'train_loss': 0.932051420211792, 'val_loss': 1.4416979551315308, 'test_acc': 0.6060606241226196}
{'fold': 9, 'epoch': 50, 'train_loss': 1.782827377319336, 'val_loss': 1.7803131341934204, 'test_acc': 0.27272728085517883}
{'fold': 9, 'epoch': 100, 'train_loss': 1.2584701776504517, 'val_loss': 1.314197301864624, 'test_acc': 0.3636363744735718}
{'fold': 9, 'epoch': 150, 'train_loss': 0.5683581233024597, 'val_loss': 0.7170983552932739, 'test_acc': 0.6060606241226196}
{'fold': 10, 'epoch': 50, 'train_loss': 1.7490570545196533, 'val_loss': 1.7937498092651367, 'test_acc': 0.27272728085517883}
{'fold': 10, 'epoch': 100, 'train_loss': 1.2262626886367798, 'val_loss': 1.4923832416534424, 'test_acc': 0.4545454680919647}
{'fold': 10, 'epoch': 150, 'train_loss': 0.6411892771720886, 'val_loss': 1.3363035917282104, 'test_acc': 0.4848484992980957}
{'fold': 11, 'epoch': 50, 'train_loss': 1.7492464780807495, 'val_loss': 1.8056225776672363, 'test_acc': 0.3030303120613098}
{'fold': 11, 'epoch': 100, 'train_loss': 1.2301561832427979, 'val_loss': 1.530632734298706, 'test_acc': 0.42424243688583374}
{'fold': 11, 'epoch': 150, 'train_loss': 0.7805055379867554, 'val_loss': 1.639022707939148, 'test_acc': 0.5151515007019043}
{'fold': 12, 'epoch': 50, 'train_loss': 1.7442405223846436, 'val_loss': 1.7430768013000488, 'test_acc': 0.3030303120613098}
{'fold': 12, 'epoch': 100, 'train_loss': 1.2361162900924683, 'val_loss': 1.6586964130401611, 'test_acc': 0.4545454680919647}
{'fold': 12, 'epoch': 150, 'train_loss': 0.7918459177017212, 'val_loss': 1.9217225313186646, 'test_acc': 0.6060606241226196}
{'fold': 13, 'epoch': 50, 'train_loss': 1.7388039827346802, 'val_loss': 1.7234241962432861, 'test_acc': 0.3030303120613098}
{'fold': 13, 'epoch': 100, 'train_loss': 1.1856932640075684, 'val_loss': 1.365222454071045, 'test_acc': 0.5454545617103577}
{'fold': 13, 'epoch': 150, 'train_loss': 0.5911195874214172, 'val_loss': 0.9325794577598572, 'test_acc': 0.6666666865348816}
{'fold': 14, 'epoch': 50, 'train_loss': 1.733875036239624, 'val_loss': 1.7428447008132935, 'test_acc': 0.3030303120613098}
{'fold': 14, 'epoch': 100, 'train_loss': 1.2776023149490356, 'val_loss': 1.443994164466858, 'test_acc': 0.3333333432674408}
{'fold': 14, 'epoch': 150, 'train_loss': 0.8414696455001831, 'val_loss': 1.1689156293869019, 'test_acc': 0.5151515007019043}
Val Loss: 1.2885, Test Accuracy: 0.520 +/- 0.113, Duration: 12.527
Model(13) results: loss=1.288, accuracy=0.520, std=0.113, cv_params={'epoch': 150, 'hidden': 64, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GraphSAGE'>}
Best Model(7) results: loss=1.209, accuracy=0.522, std=0.155, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GraphSAGE'>}

# Evaluating model(14): {'epoch': 150, 'hidden': 64, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GIN'>}
{'fold': 0, 'epoch': 50, 'train_loss': 0.10580381751060486, 'val_loss': 1.6782379150390625, 'test_acc': 0.23529411852359772}
{'fold': 0, 'epoch': 100, 'train_loss': 0.017275363206863403, 'val_loss': 1.6800168752670288, 'test_acc': 0.5}
{'fold': 0, 'epoch': 150, 'train_loss': 0.00932599138468504, 'val_loss': 1.8020727634429932, 'test_acc': 0.44117647409439087}
{'fold': 1, 'epoch': 50, 'train_loss': 0.11207561194896698, 'val_loss': 1.8274019956588745, 'test_acc': 0.3030303120613098}
{'fold': 1, 'epoch': 100, 'train_loss': 0.012783285230398178, 'val_loss': 1.6619408130645752, 'test_acc': 0.7272727489471436}
{'fold': 1, 'epoch': 150, 'train_loss': 0.007553973700851202, 'val_loss': 1.777499794960022, 'test_acc': 0.6969696879386902}
{'fold': 2, 'epoch': 50, 'train_loss': 0.08316169679164886, 'val_loss': 1.6090564727783203, 'test_acc': 0.3030303120613098}
{'fold': 2, 'epoch': 100, 'train_loss': 0.014728649519383907, 'val_loss': 0.9604378342628479, 'test_acc': 0.5757575631141663}
{'fold': 2, 'epoch': 150, 'train_loss': 0.009227695874869823, 'val_loss': 1.0693771839141846, 'test_acc': 0.6363636255264282}
{'fold': 3, 'epoch': 50, 'train_loss': 0.11227385699748993, 'val_loss': 1.9858028888702393, 'test_acc': 0.1515151560306549}
{'fold': 3, 'epoch': 100, 'train_loss': 0.012144303880631924, 'val_loss': 1.3681203126907349, 'test_acc': 0.5454545617103577}
{'fold': 3, 'epoch': 150, 'train_loss': 0.008152634836733341, 'val_loss': 1.3960262537002563, 'test_acc': 0.5454545617103577}
{'fold': 4, 'epoch': 50, 'train_loss': 0.11709358543157578, 'val_loss': 1.6808576583862305, 'test_acc': 0.5151515007019043}
{'fold': 4, 'epoch': 100, 'train_loss': 0.021869679912924767, 'val_loss': 1.1340841054916382, 'test_acc': 0.6060606241226196}
{'fold': 4, 'epoch': 150, 'train_loss': 0.008591427467763424, 'val_loss': 1.2299381494522095, 'test_acc': 0.6060606241226196}
{'fold': 5, 'epoch': 50, 'train_loss': 0.11035085469484329, 'val_loss': 1.785379409790039, 'test_acc': 0.3030303120613098}
{'fold': 5, 'epoch': 100, 'train_loss': 0.014752477407455444, 'val_loss': 1.1329114437103271, 'test_acc': 0.4848484992980957}
{'fold': 5, 'epoch': 150, 'train_loss': 0.007130997255444527, 'val_loss': 1.2342852354049683, 'test_acc': 0.5151515007019043}
{'fold': 6, 'epoch': 50, 'train_loss': 0.12545745074748993, 'val_loss': 2.3998076915740967, 'test_acc': 0.27272728085517883}
{'fold': 6, 'epoch': 100, 'train_loss': 0.01559499278664589, 'val_loss': 1.533215880393982, 'test_acc': 0.6363636255264282}
{'fold': 6, 'epoch': 150, 'train_loss': 0.010131672024726868, 'val_loss': 1.6933422088623047, 'test_acc': 0.6363636255264282}
{'fold': 7, 'epoch': 50, 'train_loss': 0.11133969575166702, 'val_loss': 1.7865439653396606, 'test_acc': 0.21212121844291687}
{'fold': 7, 'epoch': 100, 'train_loss': 0.014150496572256088, 'val_loss': 1.1412285566329956, 'test_acc': 0.5757575631141663}
{'fold': 7, 'epoch': 150, 'train_loss': 0.009008774533867836, 'val_loss': 1.009818434715271, 'test_acc': 0.5757575631141663}
{'fold': 8, 'epoch': 50, 'train_loss': 0.10480251163244247, 'val_loss': 1.6092134714126587, 'test_acc': 0.4545454680919647}
{'fold': 8, 'epoch': 100, 'train_loss': 0.012003540061414242, 'val_loss': 1.5202442407608032, 'test_acc': 0.7272727489471436}
{'fold': 8, 'epoch': 150, 'train_loss': 0.009649683721363544, 'val_loss': 1.6156940460205078, 'test_acc': 0.6969696879386902}
{'fold': 9, 'epoch': 50, 'train_loss': 0.12351899594068527, 'val_loss': 1.5236009359359741, 'test_acc': 0.4545454680919647}
{'fold': 9, 'epoch': 100, 'train_loss': 0.019373593851923943, 'val_loss': 1.0624889135360718, 'test_acc': 0.5757575631141663}
{'fold': 9, 'epoch': 150, 'train_loss': 0.006857509259134531, 'val_loss': 1.1192307472229004, 'test_acc': 0.5757575631141663}
{'fold': 10, 'epoch': 50, 'train_loss': 0.11687328666448593, 'val_loss': 1.7099608182907104, 'test_acc': 0.3333333432674408}
{'fold': 10, 'epoch': 100, 'train_loss': 0.016243290156126022, 'val_loss': 1.2711817026138306, 'test_acc': 0.42424243688583374}
{'fold': 10, 'epoch': 150, 'train_loss': 0.007226007524877787, 'val_loss': 1.3041056394577026, 'test_acc': 0.5151515007019043}
{'fold': 11, 'epoch': 50, 'train_loss': 0.13733147084712982, 'val_loss': 1.9292571544647217, 'test_acc': 0.24242424964904785}
{'fold': 11, 'epoch': 100, 'train_loss': 0.016733741387724876, 'val_loss': 1.4619048833847046, 'test_acc': 0.5757575631141663}
{'fold': 11, 'epoch': 150, 'train_loss': 0.007812614552676678, 'val_loss': 1.4470455646514893, 'test_acc': 0.4848484992980957}
{'fold': 12, 'epoch': 50, 'train_loss': 0.10417964309453964, 'val_loss': 1.7992924451828003, 'test_acc': 0.24242424964904785}
{'fold': 12, 'epoch': 100, 'train_loss': 0.016015945002436638, 'val_loss': 1.5641329288482666, 'test_acc': 0.5151515007019043}
{'fold': 12, 'epoch': 150, 'train_loss': 0.009236551821231842, 'val_loss': 1.6779903173446655, 'test_acc': 0.5151515007019043}
{'fold': 13, 'epoch': 50, 'train_loss': 0.09072358161211014, 'val_loss': 2.394623041152954, 'test_acc': 0.27272728085517883}
{'fold': 13, 'epoch': 100, 'train_loss': 0.014729429967701435, 'val_loss': 1.3507862091064453, 'test_acc': 0.4848484992980957}
{'fold': 13, 'epoch': 150, 'train_loss': 0.005005333106964827, 'val_loss': 1.5370551347732544, 'test_acc': 0.42424243688583374}
{'fold': 14, 'epoch': 50, 'train_loss': 0.10269638150930405, 'val_loss': 1.851140022277832, 'test_acc': 0.42424243688583374}
{'fold': 14, 'epoch': 100, 'train_loss': 0.018242713063955307, 'val_loss': 1.274803876876831, 'test_acc': 0.4848484992980957}
{'fold': 14, 'epoch': 150, 'train_loss': 0.008174863643944263, 'val_loss': 1.273895263671875, 'test_acc': 0.5151515007019043}
Val Loss: 1.2337, Test Accuracy: 0.555 +/- 0.085, Duration: 14.627
Model(14) results: loss=1.234, accuracy=0.555, std=0.085, cv_params={'epoch': 150, 'hidden': 64, 'layer': 2, 'lr': 0.001, 'net': <class 'models.GIN'>}
Best Model(7) results: loss=1.209, accuracy=0.522, std=0.155, cv_params={'epoch': 150, 'hidden': 32, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GraphSAGE'>}

# Evaluating model(15): {'epoch': 150, 'hidden': 64, 'layer': 2, 'lr': 0.01, 'net': <class 'models.GCNConv'>}
{'fold': 0, 'epoch': 50, 'train_loss': 1.0600303411483765, 'val_loss': 1.553201675415039, 'test_acc': 0.44117647409439087}
{'fold': 0, 'epoch': 100, 'train_loss': 0.6108391284942627, 'val_loss': 1.8269809484481812, 'test_acc': 0.5}
{'fold': 0, 'epoch': 150, 'train_loss': 0.1905575841665268, 'val_loss': 2.2225589752197266, 'test_acc': 0.5588235259056091}
{'fold': 1, 'epoch': 50, 'train_loss': 1.0290448665618896, 'val_loss': 2.2278854846954346, 'test_acc': 0.4545454680919647}
{'fold': 1, 'epoch': 100, 'train_loss': 0.5729937553405762, 'val_loss': 1.7061436176300049, 'test_acc': 0.6666666865348816}
{'fold': 1, 'epoch': 150, 'train_loss': 0.29002508521080017, 'val_loss': 2.197352170944214, 'test_acc': 0.7575757503509521}
{'fold': 2, 'epoch': 50, 'train_loss': 0.9614037275314331, 'val_loss': 1.7125940322875977, 'test_acc': 0.5151515007019043}
{'fold': 2, 'epoch': 100, 'train_loss': 0.32833102345466614, 'val_loss': 1.172529935836792, 'test_acc': 0.6969696879386902}
{'fold': 2, 'epoch': 150, 'train_loss': 0.1060909628868103, 'val_loss': 2.019017219543457, 'test_acc': 0.7575757503509521}
{'fold': 3, 'epoch': 50, 'train_loss': 1.2235167026519775, 'val_loss': 1.6059006452560425, 'test_acc': 0.3636363744735718}
{'fold': 3, 'epoch': 100, 'train_loss': 0.47792869806289673, 'val_loss': 2.632127285003662, 'test_acc': 0.4848484992980957}
{'fold': 3, 'epoch': 150, 'train_loss': 0.29959437251091003, 'val_loss': 3.5450797080993652, 'test_acc': 0.6060606241226196}
{'fold': 4, 'epoch': 50, 'train_loss': 1.0240099430084229, 'val_loss': 1.479166030883789, 'test_acc': 0.5454545617103577}
{'fold': 4, 'epoch': 100, 'train_loss': 0.633133590221405, 'val_loss': 2.1240203380584717, 'test_acc': 0.5454545617103577}
{'fold': 4, 'epoch': 150, 'train_loss': 0.4682346284389496, 'val_loss': 2.487799644470215, 'test_acc': 0.5757575631141663}
{'fold': 5, 'epoch': 50, 'train_loss': 1.0028026103973389, 'val_loss': 1.6444904804229736, 'test_acc': 0.5454545617103577}
{'fold': 5, 'epoch': 100, 'train_loss': 0.5690297484397888, 'val_loss': 1.4575930833816528, 'test_acc': 0.5757575631141663}
{'fold': 5, 'epoch': 150, 'train_loss': 0.1535167545080185, 'val_loss': 1.3927582502365112, 'test_acc': 0.5757575631141663}
{'fold': 6, 'epoch': 50, 'train_loss': 1.1115204095840454, 'val_loss': 2.399608612060547, 'test_acc': 0.4848484992980957}
{'fold': 6, 'epoch': 100, 'train_loss': 0.5728139281272888, 'val_loss': 3.9125120639801025, 'test_acc': 0.5757575631141663}
{'fold': 6, 'epoch': 150, 'train_loss': 0.23426532745361328, 'val_loss': 3.756408214569092, 'test_acc': 0.8181818127632141}
{'fold': 7, 'epoch': 50, 'train_loss': 1.002091407775879, 'val_loss': 1.1797282695770264, 'test_acc': 0.42424243688583374}
{'fold': 7, 'epoch': 100, 'train_loss': 0.4978107213973999, 'val_loss': 1.5464967489242554, 'test_acc': 0.5757575631141663}
{'fold': 7, 'epoch': 150, 'train_loss': 0.21520106494426727, 'val_loss': 2.38020396232605, 'test_acc': 0.6363636255264282}
{'fold': 8, 'epoch': 50, 'train_loss': 0.9823509454727173, 'val_loss': 1.7329473495483398, 'test_acc': 0.5454545617103577}
{'fold': 8, 'epoch': 100, 'train_loss': 0.4487539529800415, 'val_loss': 3.8676977157592773, 'test_acc': 0.5454545617103577}
{'fold': 8, 'epoch': 150, 'train_loss': 0.22648581862449646, 'val_loss': 4.575448513031006, 'test_acc': 0.6363636255264282}
{'fold': 9, 'epoch': 50, 'train_loss': 1.0591644048690796, 'val_loss': 1.5373468399047852, 'test_acc': 0.42424243688583374}
{'fold': 9, 'epoch': 100, 'train_loss': 0.5016895532608032, 'val_loss': 1.082329273223877, 'test_acc': 0.7272727489471436}
{'fold': 9, 'epoch': 150, 'train_loss': 0.3297955095767975, 'val_loss': 0.91519695520401, 'test_acc': 0.7575757503509521}
{'fold': 10, 'epoch': 50, 'train_loss': 1.0052391290664673, 'val_loss': 1.2625823020935059, 'test_acc': 0.4545454680919647}
